timestamp,src_pcell_cid,src_pcell_freq,src_nrcell_cid,src_nrcell_freq,src_scell1_cid,src_scell1_freq,src_scell2_cid,src_scell2_freq,src_scell3_cid,src_scell3_freq,src_nr_scell1_cid,src_nr_scell1_freq,src_nr_scell2_cid,src_nr_scell2_freq,src_nr_scell3_cid,src_nr_scell3_freq,dst_pcell_cid,dst_pcell_freq,dst_nrcell_cid,dst_nrcell_freq,dst_scell1_cid,dst_scell1_freq,dst_scell2_cid,dst_scell2_freq,dst_scell3_cid,dst_scell3_freq,dst_nr_scell1_cid,dst_nr_scell1_freq,dst_nr_scell2_cid,dst_nr_scell2_freq,dst_nr_scell3_cid,dst_nr_scell3_freq,nr_release_flag,rrc_release_flag,nr_off_event_flag,nr_onoff_event_type,last_nr_scell_modification_ts,seconds_since_last_scell_modification,serving_cell_meas_result,serving_cell_min_meas_result,serving_cell_min_meas_result_num,lte_serving_cell_meas_result,lte_serving_cell_min_meas_result,lte_serving_cell_min_meas_result_num,nr_pcell_handover_flag,nr_scell_modification_flag,removed_scell_cid,removed_scell_freq,added_scell_cid,added_scell_freq,removed_scell_rsrp,removed_scell_rsrq,removed_scell_snr,added_scell_rsrp,added_scell_rsrq,added_scell_snr,scell_modification_flag,scell_modification_success_flag,scell_modification_failure_ts,lte_mcg_failure_flag,nr_scg_failure_flag,timestamp_gap_flag,timestamp_gap_offset,timestamp_fixed_flag,timestamp_after_fix,timestamp_ms,lat,lon,dst_is_5g,dst_rat,dst_cell_num_5g_4g,dst_channel_count,src_is_5g,src_rat,src_cell_num_5g_4g,src_channel_count,5g_recovery_timestamp,is_5g_sequence,rat_sequence,cell_num_sequence,channel_count_sequence,onoff_type,ts_dl_thput_0mbps_last,ts_dl_thput_0mbps_next,ts_dl_thput_0.1mbps_last,ts_dl_thput_0.1mbps_next,ts_dl_thput_1mbps_last,ts_dl_thput_1mbps_next,data_disruption_time_0mbps,data_disruption_time_0.1mbps,data_disruption_time_1mbps,extra_data_disruption_time_0mbps,extra_data_disruption_time_0.1mbps,extra_data_disruption_time_1mbps,added_scell_cid_computed,poor_serving_cell_flag,silent_serving_cell_flag,silent_serving_cell,last_handover_before_failure,cause,problematic_cell_cid,problematic_cell_freq,lte_pcell_handover_flag,pcell_nr_usage_flag,nr_start_timestamp,last_nr_start_ts,thput_10_nr_on,thput_25_nr_on,thput_50_nr_on,thput_75_nr_on,thput_90_nr_on,thput_avg_nr_on,thput_10_nr_off,thput_25_nr_off,thput_50_nr_off,thput_75_nr_off,thput_90_nr_off,thput_avg_nr_off,thput_loss,thput_loss_ratio,nr_on_duration,nr_off_duration,last_timestamp,min_rsrp_50,min_rsrq_50,min_rsrq_cid,min_rsrq_freq,rsrp_50_pcell,rsrq_50_pcell,rsrp_50_nrcell,rsrq_50_nrcell,file_path,location
1743456183,179,5230,266,648672,,,,,,,266,653952,,,,,48,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-266-648672-9--94.2--11.45/scell1-266-653952-8--106.75--13.55/scell2-None-None-None-None-None/scell3-None-None-None-None-None,266-653952,8,ltepcell-179-5230-12--98.50--20.88/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456183,1.74346E+12,40.42058,-86.92068,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456184,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456183,1743456184,1743456183,1743456184,1743456183,1743456184,0.999999046,1.499998569,1.499998569,0.03794241,0.537941933,0.537941933,"[(5230, 48)]",FALSE,TRUE,"[(5230, 179), (5230, 48)]",1743456183,N1E3,48,5230,1,1,1743456182,1743456182,19.538,51.94,75.69,151.275,155.87,94.20133333,79.36,83.03,83.03,96.77,101.35,87.91333333,-7.34,-0.096974501,1.492999792,0.592999935,1743456182,-101.94,-11.1,266,653952,-90.345,-15.535,-93.41,-10.86,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456186,48,5230,48,648672,,,,,,,48,653952,,,,,333,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-48-648672-13--89.63--10.98/scell1-48-653952-12--98.27--12.87/scell2-None-None-None-None-None/scell3-None-None-None-None-None,48-653952,12,ltepcell-48-5230-25--97.88--20.38/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456186,1.74346E+12,40.42057,-86.92068,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456187,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456186,1743456187,1743456186,1743456187,1743456186,1743456187,0.999999046,0.999999046,0.999999046,0.07694006,0.07694006,0.07694006,"[(5230, 333)]",FALSE,TRUE,"[(5230, 333), (5230, 48)]",1743456186,N1E3,333,5230,1,1,1743456184,1743456184,58.522,70.0575,86.28,149.3425,209.038,114.9515,3.42,22.4975,79.73,105.545,114.15,65.76666667,6.55,0.075915624,2.020999908,0.539999962,1743456184,-109.04,-14.73,48,653952,-96.31,-18.44,-102.13,-14.03,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456208,333,5230,48,648672,,,,,,,48,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-48-648672-39--102.36--15.26/scell1-48-653952-38--104.07--14.41/scell2-None-None-None-None-None/scell3-None-None-None-None-None,48-653952,38,ltepcell-333-5230-73--103.06--25.69/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456208,1.74346E+12,40.42056,-86.92075,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456209,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456207,1743456209,1743456207,1743456209,1743456207,1743456209,1.399998665,1.499998569,1.799998283,0.037918806,0.037918806,0.037918806,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 333)]",1743456208,N1E3,179,5230,1,1,1743456202,1743456187,11.17,51.12,74.46,123.295,169.15,87.88161137,5.086,9.37,43.72,43.72,43.72,28.552,30.74,0.412839108,21.50500035,0.53399992,1743456202,-105.69,-12.82,48,653952,-95.63,-18.53,-99.64,-12.22,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456260,179,5230,266,648672,,,,,,,266,653952,,,,,317,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-266-648672-67--96.25--11.0/scell1-266-653952-66--104.82--11.94/scell2-None-None-None-None-None/scell3-None-None-None-None-None,266-653952,66,ltepcell-179-5230-116--93.88--19.94/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456260,1.74346E+12,40.42056,-86.92072,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456261,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456260,1743456261,1743456260,1743456261,1743456260,1743456261,0.999999046,0.999999046,0.999999046,0.038869143,0.038869143,0.038869143,"[(5230, 317)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456260,N1E3,317,5230,1,1,1743456249,1743456209,13.27,38.57,79.89,123.15,160.21,84.62262136,51.626,58.52,58.52,84.83,84.83,66.746,21.37,0.267492803,51.44000006,0.559000015,1743456249,-103.365,-11.2,266,653952,-94.5,-17.75,-97.83,-11.1,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456262,317,5230,266,648672,,,,,,,266,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-266-648672-12--91.69--10.68/scell1-266-653952-11--99.41--10.69/scell2-None-None-None-None-None/scell3-None-None-None-None-None,266-653952,11,ltepcell-317-5230-21--101.19--24.38/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456262,1.74346E+12,40.42056,-86.9206956,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456263,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456262,1743456263,1743456262,1743456263,1743456262,1743456263,0.899999142,0.899999142,0.899999142,0.037867069,0.037867069,0.037867069,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456262,N1E3,179,5230,1,1,1743456261,1743456261,57.13,78.08,106.71,114.93,160.056,98.61947368,2.48,2.48,2.48,152.26,152.26,62.392,104.23,0.976759441,1.865999937,0.534999847,1743456261,-103.53,-11.285,266,653952,-97.875,-19.97,-98,-11.255,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456276,179,5230,266,648672,,,,,,,266,653952,,,,,317,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-266-648672-82--91.87--10.61/scell1-266-653952-81--99.37--10.84/scell2-None-None-None-None-None/scell3-None-None-None-None-None,266-653952,81,ltepcell-179-5230-169--94.06--19.69/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456276,1.74346E+12,40.42056,-86.92061,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456277,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456276,1743456277,1743456276,1743456277,1743456276,1743456277,0.899999142,0.999999046,0.999999046,0.017853975,0.11785388,0.11785388,"[(5230, 317)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456276,N1E3,317,5230,1,1,1743456263,1743456263,1.37,2.1675,22.73,65.23,90.695,38.78125,12.246,29.16,29.16,36.61,36.61,26.502,-6.43,-0.282886054,13.0630002,0.556999922,1743456263,-100.16,-10.88,266,653952,-92.69,-17.19,-91.9,-10.65,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456294,317,5230,333,648672,,,,,,,333,653952,,,,,48,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-333-648672-7--97.57--11.89/scell1-333-653952-6--102.04--11.61/scell2-None-None-None-None-None/scell3-None-None-None-None-None,333-653952,6,ltepcell-317-5230-14--95.94--22.44/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456294,1.74346E+12,40.42055,-86.92049,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456295,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456294,1743456295,1743456294,1743456295,1743456294,1743456295,1.099998951,1.099998951,1.099998951,0.05883646,0.05883646,0.05883646,"[(5230, 48)]",FALSE,TRUE,"[(5230, 317), (5230, 48)]",1743456294,N1E3,48,5230,1,1,1743456293,1743456277,2.42,41.13,112.42,168.5,211.62,123.0922599,39.21,39.21,60.79,82.37,105.835,68.61166667,51.63,0.459259918,17.6329999,0.626000166,1743456293,-105.6,-12.575,333,653952,-94.31,-20.41,-100.22,-12.575,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456297,48,5230,333,648672,,,,,,,333,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-333-648672-16--93.69--11.15/scell1-333-653952-15--97.95--11.16/scell2-None-None-None-None-None/scell3-None-None-None-None-None,333-653952,15,ltepcell-48-5230-33--98.19--24.25/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456297,1.74346E+12,40.42055,-86.9204656,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456298,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456297,1743456298,1743456296,1743456298,1743456296,1743456298,0.999999046,1.799998283,1.799998283,0.024833679,0.024833679,0.024833679,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 48)]",1743456297,N1E3,179,5230,1,1,1743456295,1743456295,3.07,28.375,149.86,177.97,203.96,127.7107692,204.312,230.16,230.16,309.49,309.49,253.276,-80.3,-0.535833445,2.56799984,0.565999985,1743456295,-104.2,-12.58,333,653952,-93.095,-17.63,-99.06,-12.58,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456299,179,5230,317,648672,,,,,,,317,653952,,,,,317,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-317-648672-2--96.56--10.52/scell1-317-653952-1--99.96--10.52/scell2-None-None-None-None-None/scell3-None-None-None-None-None,317-653952,1,ltepcell-179-5230-4--94.69--21.13/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456299,1.74346E+12,40.42055,-86.9204567,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456300,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456299,1743456300,1743456299,1743456300,1743456299,1743456300,0.899999142,1.199998856,1.199998856,0.076831579,0.076831579,0.076831579,"[(5230, 317)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456299,N1E3,317,5230,1,1,1743456299,1743456298,297.06,298.69,461.45,507.525,545.716,421.1693333,213.172,232.45,232.45,286.14,286.14,247.5,229,0.496261784,1.451000214,0.496999979,1743456299,-106.16,-10.92,317,653952,-93.25,-18.13,-101.02,-10.61,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456313,317,5230,317,648672,,,,,,,317,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-317-648672-84--81.26--10.36/scell1-317-653952-83--85.12--10.36/scell2-None-None-None-None-None/scell3-None-None-None-None-None,317-653952,83,ltepcell-317-5230-158--100.13--23.25/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456313,1.74346E+12,40.42055,-86.9203467,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456314,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456313,1743456314,1743456313,1743456314,1743456313,1743456314,0.999999046,0.999999046,0.999999046,0.023818254,0.023818254,0.023818254,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456313,N1E3,179,5230,1,1,1743456300,1743456300,18.84,62.295,112.68,181.48,295.68,132.4762121,61.04,61.04,103.66,126.59,126.59,95.784,9.02,0.080049698,13.38699985,0.566000223,1743456300,-89.88,-10.38,317,653952,-95.38,-20.31,-84.55,-10.36,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456318,179,5230,317,648672,,,,,,,317,653952,,,,,317,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-317-648672-28--82.8--10.34/scell1-317-653952-27--89.2--10.35/scell2-None-None-None-None-None/scell3-None-None-None-None-None,317-653952,27,ltepcell-179-5230-28--95.13--16.25/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456318,1.74346E+12,40.42055,-86.9203178,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456319,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456318,1743456319,1743456318,1743456319,1743456318,1743456319,0.999999046,0.999999046,0.999999046,0.074813604,0.074813604,0.074813604,"[(5230, 317)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456318,N1E3,317,5230,1,1,1743456314,1743456314,2.078,21.81,108.16,143.14,167.188,85.89466667,190.83,193.32,193.32,196.86,196.86,193.906,-85.16,-0.787352071,4.430999994,0.517999887,1743456314,-88.13,-10.38,317,653952,-92.88,-17.06,-83.54,-10.36,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456333,317,5230,317,648672,,,,,,,317,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-317-648672-64--97.59--10.55/scell1-317-653952-63--101.52--10.59/scell2-None-None-None-None-None/scell3-None-None-None-None-None,317-653952,63,ltepcell-317-5230-125--95.50--19.75/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456333,1.74346E+12,40.42055,-86.9202133,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456333,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456332,1743456334,1743456332,1743456334,1743456332,1743456335,2.299997807,2.299997807,2.79999733,1.049798965,1.049798965,1.549798489,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456333,N1E3,179,5230,1,1,1743456322,1743456319,5.33,48.4725,155.975,233.63,294.06,159.0861594,79.78,79.78,88.8,88.8,88.8,85.192,67.175,0.430677993,13.77999997,0.545000076,1743456322,-97.88,-10.54,317,653952,-89.44,-17.16,-93.44,-10.48,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456334,179,5230,48,648672,,,,,,,48,653952,,,,,317,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-48-648672-3--96.28--12.27/scell1-48-653952-2--103.02--12.17/scell2-None-None-None-None-None/scell3-None-None-None-None-None,48-653952,2,ltepcell-179-5230-6--92.88--16.94/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456334,1.74346E+12,40.42055,-86.92021,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456334,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456332,1743456334,1743456332,1743456334,1743456332,1743456335,2.299997807,2.299997807,2.79999733,0.043799162,0.043799162,0.543798685,"[(5230, 317)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456334,N1E3,317,5230,1,1,1743456333,1743456333,96.41,96.41,126.355,156.3,156.3,126.355,136.97,149.1375,185.64,215.2425,225.11,182.5733333,-59.285,-0.469193938,0.444999933,0.56099987,1743456333,-100.88,-11.9,48,653952,-89.75,-12.69,-96.255,-11.56,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456338,317,5230,48,648672,,,,,,,48,653952,,,,,48,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-48-648672-26--93.63--11.61/scell1-48-653952-25--106.73--12.69/scell2-None-None-None-None-None/scell3-None-None-None-None-None,48-653952,25,ltepcell-317-5230-46--93.31--18.63/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456338,1.74346E+12,40.42055,-86.92022,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456339,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456338,1743456339,1743456338,1743456339,1743456338,1743456339,0.999999046,0.999999046,0.999999046,0.077794552,0.077794552,0.077794552,"[(5230, 48)]",FALSE,TRUE,"[(5230, 317), (5230, 48)]",1743456338,N1E3,48,5230,1,1,1743456334,1743456334,69.16,110.28,123.58,246.53,278.88,161.7690244,64.08,64.08,79.335,102.21,104.75,82.72166667,44.245,0.358027189,4.126000166,0.539999962,1743456334,-103.575,-12.13,48,653952,-90,-16.5,-96.33,-11.605,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456344,48,5230,48,648672,,,,,,,48,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,,,pcell-48-648672-31--91.3--11.38/scell1-48-653952-30--100.09--11.29/scell2-None-None-None-None-None/scell3-None-None-None-None-None,48-653952,30,ltepcell-48-5230-42--96.13--17.56/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456344,1.74346E+12,40.42055,-86.92023,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456344,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456343,1743456344,1743456343,1743456344,1743456343,1743456344,0.899999142,0.899999142,0.899999142,0.01878953,0.01878953,0.01878953,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 48)]",1743456344,N1E3,179,5230,1,1,1743456339,1743456339,15.62,43.5275,84.75,158.59,199.455,100.9608696,163.588,180.94,180.94,186.88,186.88,177.532,-96.19,-1.134985251,4.944000006,0.514999866,1743456339,-101.28,-11.7,48,653952,-92.755,-17.03,-92.49,-11.23,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456346,179,5230,316,648672,,,,,,,317,653952,,,,,317,5230,,,,,,,,,,,,,,,1,0,1,type1,1743456346,0.205000162,pcell-316-648672-2--96.77--11.93/scell1-317-653952-2--96.21--10.45/scell2-None-None-None-None-None/scell3-None-None-None-None-None,317-653952,2,ltepcell-179-5230-3--95.38--20.25/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456346,1.74346E+12,40.42055,-86.92023,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456346,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456345,1743456346,1743456345,1743456346,1743456345,1743456346,0.999999046,1.199998856,1.199998856,0.099787474,0.099787474,0.099787474,"[(5230, 317)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456346,N1E3,317,5230,1,1,1743456346,1743456344,59.6,93.75,107.55,124.36,147.188,107.7426667,161.112,172.59,172.59,231.05,231.05,192.148,-65.04,-0.60474198,1.511000156,0.507999897,1743456346,-100.095,-13.375,317,653952,-93.19,-15.94,-97.665,-13.375,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
1743456403,317,5230,317,648672,,,,,,,317,653952,,,,,179,5230,,,,,,,,,,,,,,,1,0,1,type2,1743456346,56.94800019,pcell-317-648672-41--93.22--10.46/scell1-317-653952-40--100.34--10.5/scell2-None-None-None-None-None/scell3-None-None-None-None-None,317-653952,40,ltepcell-317-5230-76--99.19--20.19/ltescell1-None-None-None-None-None/ltescell2-None-None-None-None-None/ltescell3-None-None-None-None-None,,,1,0,,,,,,,,,,,0,1,,,,0,,0,1743456403,1.74346E+12,40.42056,-86.9207356,FALSE,LTE,0/1,5230:01:00,TRUE,5G NSA,1-Feb,5230:1|648672:1|653952:1,1743456403,True->False->True,5G NSA->LTE->5G NSA,2/1->0/1->2/1,5230:1|648672:1|653952:1->5230:1->5230:1|648672:1|653952:1,N1,1743456402,1743456403,1743456402,1743456403,1743456402,1743456403,0.899999142,0.999999046,1.099998951,0.018733263,0.118733168,0.118733168,"[(5230, 179)]",FALSE,TRUE,"[(5230, 179), (5230, 317)]",1743456403,N1E3,179,5230,1,1,1743456396,1743456346,18.67,71.71,115.26,168.79,226.71,125.8713919,18.82,18.82,51.77,70.8,70.8,46.202,63.49,0.550841576,56.23500013,0.546000004,1743456396,-100.34,-10.49,317,653952,-94.88,-18.345,-94.55,-10.46,/Users/yanbingliu/Dropbox/Research@Purdue/SA/nsg-log/20250331-v/onoff/onoff_rss_v-explore-dl-3.csv,VP8
